timestamp,price_No,price_Yes,price_Yes_nuclear,price_Yes_nuclear,pct_Country Hourly - Belgium,pct_BE Temp (C),pct_BE Precipitation (mm),pct_BE Wind Speed (km/h),pct_pct_BE_actual_load,pct_pct_BE_forecast_load,pct_pct_BE_forecast_vs_actual_load,pct_be_net_export_DE,pct_be_net_export_FR,pct_be_net_export_GB,pct_be_net_export_LU,pct_be_net_export_NL,pct_gen_pct_biomass,pct_gen_pct_energy_storage,pct_gen_pct_fossil_gas,pct_gen_pct_fossil_oil,pct_gen_pct_hydro_pumped,pct_gen_pct_hydro_ror,pct_gen_pct_nuclear,pct_gen_pct_other,pct_gen_pct_solar,pct_gen_pct_waste,pct_gen_pct_wind_offshore,pct_gen_pct_wind_onshore
2025-04-29 00:00:00+00:00,0.835,0.165,0.165,0.165,-3.817772005334985,11.906063,,33.71205,-119.8747757991723,-64.39407106229005,-136.15854528794472,-68.84481695832332,14.978972559557825,589.2088547827555,90.24311607709595,-65.22336758684368,-11.91230282813509,24.64344863465142,-6.992804562545074,-7.5322620541584335,-47.87499334309513,12.581239476778139,-4.703908532551759,0.7578913342489724,-3.823620398531602,-6.237056916273742,1380.872365093407,97.34041936899484
2025-04-30 00:00:00+00:00,0.84,0.16,0.16,0.16,8.514490559639576,12.52247,,-25.369167,-176.01169770289326,-22.50657065430721,52.582395517950744,103.3745070828925,32.72214555565016,3.1184782310835546,-14.915105231381942,105.38938803501176,-3.3711769965840466,-16.475503089587807,-6.7649573466697195,-4.341458625436079,13.370066046698303,271.786111907697,4.65889896513334,6.6538122251921905,2.1292857804784404,1.77592964174198,-16.200121100326836,-30.442180291917197
2025-05-01 00:00:00+00:00,0.85,0.15,0.15,0.15,-39.097559750673824,13.196886,,-3.0964315,-675.8691948883583,-592.855908458553,-122.13614681609697,-508.34155305435803,-1.9411052824453767,-13.798283291816638,-17.005272035802534,-154.42734124898197,1.3802471028974583,19.209061769150004,-22.074098954074394,-12.972851430208864,18.38350624472602,10.82540358846571,5.548163531710393,10.393770100678479,6.673380464781342,1.0465490027179891,-79.61486104759122,-40.26353770932077
2025-05-02 00:00:00+00:00,0.85,0.15,0.15,0.15,46.05411447786769,-2.3354352,,61.55299,-149.54766001562461,-147.667164552237,-174.1741947642923,-49.51184525966258,15.481992826610313,-113.5493145595057,-11.098819920728076,-13.71409543784602,-3.791685222220831,38.58563132221491,4.48795415074168,3.206855222070737,11.722856776428902,-50.67567634467901,-0.9029789055019166,-4.085623704677099,-6.318781266402118,-5.6514431301570855,251.55531032037257,65.11516629483323
2025-05-03 00:00:00+00:00,0.85,0.15,0.15,0.15,-22.170989071655324,-29.187155,,-4.198951,-155.36418994687605,-167.21214564506036,-345.3637329927798,-209.36197404640185,-10.329895273367784,-311.8876261870263,-11.996423133217194,-402.5058366506432,28.01124148332841,-24.124099805928278,24.276433110292395,21.822439919322,-10.426178638612903,63.949925234917515,8.971935507241158,12.281783378421608,-39.18758115536676,9.160007989612563,353.886714377394,66.6996492547507
2025-05-04 00:00:00+00:00,0.835,0.16499999999999998,0.16499999999999998,0.16499999999999998,-33.99376113363587,-28.880722,-57.894737,27.889538,-6.813008578682334,-61.57038121880999,-121.40042150768329,199.00128547414218,-58.62746824973897,13.220791111161322,55.14048255830672,41.899208905568884,-16.510420395937963,-2.7924095809454985,-18.012772085284478,-17.75511659044553,-14.59590039888342,-20.18273691993393,-12.572882758988724,-20.094418338563933,-8.344042902683368,-12.563543309220716,97.98103226784924,42.0492668065362
2025-05-05 00:00:00+00:00,0.8200000000000001,0.18,0.18,0.18,98.25859710824541,-9.726202,-100.0,1.5577197,-526.7618002314376,-869.7716295419816,341.52236666390286,19.283983428437445,157.90302869573637,528.2553136262444,-46.49347198793878,8.988076230948971,-12.702195344800204,7.9281858014931705,1.8964969854590397,-3.0078302864678608,-37.53501427416235,15.145837693960672,-4.645532029777932,2.6140676346534164,5.543294646348551,-8.59504100021773,13.2742937926988,-3.1259099601849583
2025-05-06 00:00:00+00:00,0.8,0.2,0.2,0.2,16.56236526024024,10.519611,,6.376946,-107.24024030517913,-98.40734331705659,119.79327728303755,59.3335181637934,17.793797752009578,56.01763534187345,73.2844085431691,-20.15159983830993,-0.7659360545364979,-4.021028737780563,-9.988503138501748,-7.9589057097504075,20.955897456321004,-35.88731746311944,-7.1513354688736985,-17.426198686082795,28.93406391344351,-9.736930193902904,-29.123409632538298,22.06396343745776
2025-05-07 00:00:00+00:00,0.83,0.17,0.17,0.17,13.594449347121884,7.1771145,,-11.530614,-240.682822263494,1401.0934488096716,92.32482473779484,-23.237622692148506,3.922570671815784,-40.02827384893046,16.171908581101114,48.70687844477346,25.346373262607447,31.116439065265112,24.155297996951862,24.034696832745528,69.87920986285312,-21.98238688748555,21.610276019977515,17.176385983049116,-20.690618040917684,31.378000056665,-3.1075342829987695,-42.08053385903079
2025-05-08 00:00:00+00:00,0.83,0.17,0.17,0.17,-0.07675668132022251,18.424368,,-0.8827746,-69.41903433077947,-161.8009147898849,-60.92734641356432,18.370941262939546,-30.581558390136966,37.776358739033085,-19.110160133315357,-34.29038648016982,-14.664101036482336,-17.319878268027942,-7.860370354028956,-11.029458369982848,-3.7268471256624136,-41.76682210179871,-16.95296672669514,-21.88429451432968,32.32743014393571,-14.153981370289404,-2.2305230797730724,27.698190748912623
2025-05-09 00:00:00+00:00,0.81,0.19,0.19,0.19,-20.06005586592179,3.371644,,8.123398,-478.1261090667486,11.83026946781709,-48.02837030838298,-6.57998579433351,-2.9929638498736533,-18.27847573873469,20.277285298914972,-13.829324753933737,-6.711273632233272,6.143047028259496,-1.2765924385053862,-2.549331907347707,-27.830648576651217,-8.330085077541172,-3.6764769928188112,1.9723182221765168,16.933893977435478,-6.728173344842203,-29.184993616180154,5.408109046918863
2025-05-10 00:00:00+00:00,0.83,0.17,0.17,0.17,-40.066740045774594,13.441551,,-12.424099,589.8280258595702,417.74183270554994,-173.05176761013814,-18.863247003166727,1.979148545374354,7.594263670541901,19.475775782268002,-41.29612283131059,9.202695211540846,-16.848643453055335,-11.300753754301828,-3.9586869010552306,29.124773396222125,-0.8552746346675133,8.168464166292399,18.902991678661717,7.907714315795444,11.626214935600498,-48.54122630166188,-20.471208904615157
2025-05-11 00:00:00+00:00,0.85,0.15,0.15,0.15,-126.63343439054727,17.289865,,-2.52797,-83.17866634814916,-88.9671085623773,-76.35222748426263,-128.101972679382,-48.868530706539346,20.353210012406862,-43.09335281010884,26.629908804889645,-3.1048638356332536,-52.027053788826464,-9.187055138700407,-6.328830052373169,-16.191953915097834,14.691827126661906,-1.9520961642303103,-2.8411341898434417,-3.587182414607859,0.08799675829800346,62.25846556737382,6.542527469008386
2025-05-12 00:00:00+00:00,0.84,0.16,0.16,0.16,-656.4887445729505,2.0006537,,-28.795767,-989.820088870489,-1082.8629799261666,1725.4130798739818,-265.3541869854468,21.33548940638379,-52.10859670529035,43.4931165311653,171.45937913039901,7.109577640830866,178.15478350208167,42.210299543725796,26.228827631839536,36.514131587990505,-26.849771747725793,6.17629542315663,1.7326551583354721,-3.6977060151118457,-1.368063169654954,-39.7067300672283,-14.688558174143695
2025-05-13 00:00:00+00:00,0.85,0.15,0.15,0.15,11.640485681317525,-1.5734375,-100.0,-19.47189,-96.61072425460716,-97.52085046948503,7.834205170045383,-100.0,-7.396481550360168,-42.687460552382184,8.499354850406892,-43.483690336506406,-6.725610591156606,2.13694298365823,-11.07328812625914,-10.217394992561646,-28.16529204150705,-17.339369410751036,-0.7192868763330029,-6.829371046093979,5.98667457749007,-0.9517238789504168,71.32838266963881,-47.95758923031441
2025-05-14 00:00:00+00:00,0.84,0.16,0.16,0.16,-16.87484951521878,-8.146286,,60.781395,-219.40873044236565,1010.3036663141976,-141.36726872521908,,-7.4003146474487025,-119.79154509980332,8.310635050604631,-36.106001284685505,-5.18098945413109,-52.08854565561517,-8.352891397220219,-8.218758810313131,-25.116212666106964,38.825232490124236,-3.3282767446691897,-15.075826568868223,-4.693323692383022,1.9391179371722744,16.76297527276187,87.90369993541236
2025-05-15 00:00:00+00:00,0.84,0.16,0.16,0.16,14.499675021900703,-22.410303,,28.665209,5.114664020690407,-96.87421545133078,66.82007507851947,,84.29761361757977,-776.0455866113441,-32.28970064129927,89.05487513073078,2.0327941047071585,19.10527507839721,-3.4209682242050565,-2.270145818710234,34.72243344541908,104.01150284088598,5.980672810070398,-14.92654487889803,-40.69645394893118,8.594029438495433,114.61018665849996,37.928587127861405
2025-05-16 00:00:00+00:00,0.85,0.15,0.15,0.15,0.3535465718939701,-6.2836113,,-8.040821,374.2922755227358,-2062.616852117527,53.883587292152235,,-37.50034982801949,-79.90922469900153,10.8269660190488,-72.48884736933907,-12.215719764141442,37.83784157549768,-14.026435710427965,-13.76760507618221,4.651854321568782,-3.149012670417539,-11.626093350078548,-16.042980528232075,59.42472977784013,-11.599234157946425,-33.5187706045747,-8.4626883281678
2025-05-17 00:00:00+00:00,0.86,0.14,0.14,0.14,-10.17369116788096,10.524583,,-4.4869843,160.32547437176015,402.5749280635451,-96.03054951125647,217.41071428571428,42.3246055334032,242.6803277394502,-16.663240061130637,53.255712742922555,39.681357129822324,3.589804625874282,22.691889174779888,32.02227645305808,23.512539004877308,-62.611041016475255,16.57531962435923,78.19119874428226,-8.093480667887743,21.00706036291151,-34.02679894652862,-26.46400976923354
2025-05-18 00:00:00+00:00,0.85,0.15,0.15,0.15,5.216361620282273,-8.217138,200.0,-35.5878,-77.88259187273707,-78.22959014152924,-452.4339380817041,-0.35161744022503827,101.97634736224836,-159.7759186230789,28.320141444460422,-44.766037484486645,19.81999404744719,33.346006216490885,16.3549543176017,18.150392943587136,15.90696147017654,74.25761387530143,31.36609669195507,14.014529217673811,-37.58893763351997,44.90565701746965,-29.375198142357807,-40.25782775860765
2025-05-19 00:00:00+00:00,0.86,0.14,0.14,0.14,29.650856432841756,24.903048,-100.0,19.345104,-717.3095316084607,-716.3713417426984,-687.7910827617715,-65.13761467889908,-40.77331084225919,-71.70756520130715,-29.62083561639446,75.79106718100644,-32.318775115422596,-35.81013225455205,-23.245320940139745,-28.80649449388708,-52.86368696116306,57.18382424337614,-25.563961558922465,-41.78986912019427,87.98972980482314,-28.427165179742055,7.662943777964015,50.523348502147925
2025-05-20 00:00:00+00:00,0.86,0.14,0.14,0.14,-2.500777729831727,5.447018,,14.991021,-88.3670963735675,-99.31081531774413,-48.88085610306604,-100.0,-16.668404209776476,-549.9019340779087,26.33172464032052,110.30507581084707,2.5443401840792967,-38.42139943901367,12.68800388194029,10.858876504686222,37.97953998988177,-47.34618318284514,0.815026365405469,0.9697806501050232,-0.7960704931237794,-12.674271514582447,-33.42910074171459,27.321879920991556
2025-05-21 00:00:00+00:00,0.87,0.13,0.13,0.13,21.277416964294925,-18.515331,,-20.401531,132.87812593223723,231.44634000175816,-208.51026036381626,,-12.835884120928931,-128.65723333272788,22.868366519506278,88.8403250396599,13.279624144564917,-11.721767715991971,15.372698614577306,16.204958039255878,7.028174278352561,-15.680977018651454,11.729017451784118,12.582759986254754,-15.497421272614698,11.68287926853373,45.03964595536851,-37.370091669547904
2025-05-22 00:00:00+00:00,0.86,0.14,0.14,0.14,-37.72272648190819,-15.600056,100.0,55.51517,-132.67873427803966,103.96263480181172,-120.03078288278724,,61.37706617293881,-2181.1134586942735,-6.472315350116897,16.969613491356196,2.9504844458678514,136.87296532418372,2.0764964610308745,3.4454280892769695,-23.59198176359505,-22.17568466276293,-0.7135439539783239,-8.28238260902986,-17.654553503806923,-1.453749450348829,20.492377306447796,104.77383417547834
2025-05-23 00:00:00+00:00,0.86,0.14,0.14,0.14,11.275398263855774,-6.0481787,25.0,-13.80043,110.54809749901797,-376.663135224094,82.40312376926605,,-4.1980536446651335,-2.965458567641732,-24.3198489633479,-15.51713249446438,-5.700806458602814,-24.14415465269282,-9.340568069159627,-8.018409981972507,112.32906788294774,-17.69039504265776,-10.039652838457236,-8.408205539240555,17.36551924810272,-1.8198817801236333,25.735502464614157,-21.64234775506926
2025-05-24 00:00:00+00:00,0.87,0.13,0.13,0.13,-35.17849488702469,14.394224,1259.9999,60.06682,365.0336487138764,346.4405278268043,305.9500925938984,133.49273761538646,13.958352380533135,-77.51227660296836,31.88640620597061,-101.6793822898242,-6.320633138048992,-5.410007161358976,-18.685845711635107,-16.620239607463382,-26.12581834732115,13.626996609928877,-9.223967202682704,27.11829307255944,-69.27337244406621,0.34341703812583724,202.77267175479187,124.3436793241405
2025-05-25 00:00:00+00:00,0.87,0.13,0.13,0.13,-54.3481957302097,28.652073,-55.882347,11.964619,-83.1880087187796,-55.892060350488414,-103.42846764435328,-36.692042643989055,-111.09499396803952,-427.2170229396535,15.156647175449244,538.9815651792804,-14.901532370379723,-8.397630875384488,-11.030310092384976,-11.826480659681394,-19.238151250407164,17.07526402032975,-10.157094775217413,-21.99528782748229,94.55503700813053,-13.430868822917319,-13.679713591642518,3.2655932728123505
2025-05-26 00:00:00+00:00,0.87,0.13,0.13,0.13,190.02214083224698,-10.309702,-69.99999,-14.696985,-828.5060316833672,-459.2058375786639,-1647.9146359686,52.24928172916465,-138.9628852634633,9.467594863635508,-26.530896232206736,-523.7847929250278,11.807213480293143,12.503552822994024,16.519641207721758,16.759373706837422,15.724113509140247,-38.6758269971342,3.129575513946725,-10.944135840524428,18.040738087066742,3.2287542663108626,-4.352494851082778,-28.521903364927503
2025-05-27 00:00:00+00:00,0.87,0.13,0.13,0.13,-9.557716593297606,-0.23018122,1166.6665,34.36327,-77.91659897549188,-98.57654223000593,-220.62407537817057,-17.204318293178932,726.8288072585212,-136.0930762991072,-26.140790670900426,-1.151303061829878,-3.4368075942124543,12.469546490686213,-2.0340396822026707,-2.8772972860910517,-4.819158087653774,-6.323242739405577,-5.751544204194814,0.7574220776938478,-54.95914640780873,-7.0808722021867165,24.07137154133565,75.65678535410851
2025-05-28 00:00:00+00:00,0.86,0.14,0.14,0.14,49.97041723531312,9.329498,-23.684204,-20.303238,-199.04099425809414,839.4382350795522,-337.21741833573634,22.85045951758391,214.85279386152686,265.1710301394512,48.7854301905198,-56.03866785919684,5.868579671349616,-42.3832643944424,4.242577631378008,4.914567447514595,22.58633073253289,-11.1802408838515,6.379013448366555,7.752412773940076,97.92747403938911,10.323867533084252,-38.88401292695802,-8.824213027343664
2025-05-29 00:00:00+00:00,0.88,0.12,0.12,0.12,-32.98616042544461,-4.60301,-94.25287,-23.417002,299.65970435543596,-846.2139308860155,-103.0488790312351,-144.71380185149764,-69.83829630685769,-147.21282443711016,34.59479553903346,-176.9978176739314,1.1046667736410498,54.097750298111634,2.1816799585606894,0.4564973582190879,-25.87273960633706,61.89988932861821,14.807284996169479,13.746185952215129,-13.754697588650355,15.779703053180661,35.24278394856082,-45.82487156706375
2025-05-30 00:00:00+00:00,0.87,0.13,0.13,0.13,-0.25667592897848923,27.222454,-39.999996,-13.508642,-143.51798855666883,-151.77509309533298,-2305.1840643711353,-114.16334247559227,-6.207151121311149,-143.41218278879722,2.6251299382824556,-270.955761201791,-1.3792437289395276,3.267337196728537,-5.564879958358116,-4.4507351053556965,47.53185038257162,95.57830171399343,-8.205259033509883,0.45923833558028093,88.39630101284956,-12.302643056305707,-30.853492378541958,-41.09720638027162
2025-05-31 00:00:00+00:00,0.88,0.12,0.12,0.12,15.964303420922166,1.1301875,2466.6665,-50.873924,-173.28889378965343,-181.3876589590488,-112.88964846654139,-337.0189917470417,263.14160647980356,-148.26808604756275,1.264432216597644,-165.0004288426289,23.85003670843564,0.49128057736287367,20.27442683538787,24.24385383757428,-12.159515312472424,97.3870238712833,23.383809284379463,31.404186776975784,17.964529313559897,23.011544894740886,-79.74341329145341,-67.38869491962917
2025-06-01 00:00:00+00:00,0.85,0.15,0.15,0.15,-41.91521271469968,-15.44165,-94.80519,141.88814,-39.42823455468813,-59.01311103007103,100.35277833356187,-299.10380920417833,-73.92454492707931,190.17203422753934,-1.845180712703176,-131.55852830070614,2.393500369309809,-6.941497523168461,131.8228213899589,-24.020636195433866,-35.66503971115566,13.858407806152883,-27.827879118087218,970.7725326157137,-42.84473268774934,-40.15655222615081,450.2056412509676,242.60637198088423
2025-06-02 00:00:00+00:00,0.87,0.13,0.13,0.13,116.48284886437983,-9.963137,125.0,-29.357302,-810.4049219227097,-714.0001222047449,48.65865387928561,288.73033556940925,187.32135919379496,32.091693987195114,-29.52797770841743,1023.4169849220244,11.283449908365784,12.21226394772943,41.11473540728588,18.667684503903594,90.12979573511566,-20.889516432048126,7.984518481066272,14.938605913103341,23.545617795674122,-4.236280997464781,-74.61233802934053,-32.731510363617936
2025-06-03 00:00:00+00:00,0.86,0.14,0.14,0.14,-31.83137966021199,17.868732,-100.0,40.789986,-92.08213235214609,-89.65172515970356,-38.45743533922248,22.735905112866806,-82.06956861807872,57.66893248418236,32.8745974417906,-5.11622017757245,-18.0118525695508,-8.94341989511812,-26.390806097752105,-15.133582052182259,-51.11925629134606,3.526049035915446,-15.992094274286718,-15.251693322739712,-7.24528860877961,-23.960805423742116,265.11886965683465,90.00228785914737
2025-06-04 00:00:00+00:00,0.85,0.15,0.15,0.15,42.50857011661693,-8.921099,,-10.501612,62.976790162432714,30.545695624556977,-8.935293283099243,-42.4829093044926,153.7285019825927,41.39017230039905,-15.285269655005617,17.84559779175856,14.582176720000707,-15.324251779971087,3.8489117712242837,8.724739315046715,112.58090798840716,21.585396057200647,12.215284660862991,-7.347316758754285,-23.242139980424138,40.17242825736225,8.221679524354709,-23.625670816374157
2025-06-05 00:00:00+00:00,0.85,0.15,0.15,0.15,-1.663296371191758,-4.3518124,718.1818,44.47938,-200.96021862814624,-191.43609278613417,-30.187295899016153,-33.35630354851432,116.64884178036057,-132.07241750760105,9.079173971731326,-62.4352615189287,-7.376773390562297,3.213875320506321,0.6575956362282476,-12.51723618746916,-34.521432029815976,-71.54724862559777,-7.387530255803387,12.019234990909911,-26.376613812951522,-4.31914180513383,1.8077042040772096,117.84666632784635
2025-06-06 00:00:00+00:00,0.87,0.13,0.13,0.13,-34.47545336421671,3.3676863,-62.222225,0.5977869,-21.802395974668876,37.34510836754574,294.6547182302983,32.09323425213859,-75.35398998830256,267.97675107548093,-11.997758332290253,152.44669646421323,-11.364120200517592,8.427278180892861,-14.942906744598172,-13.571374807044112,-22.760168001575654,-32.85895231472404,-10.158029143161917,-8.963899183219116,40.9046199071802,-3.640892700315168,16.492078983188605,-13.379685990622503
2025-06-07 00:00:00+00:00,0.87,0.13,0.13,0.13,33.595723584946334,-9.148926,105.882355,-6.990629,688.1825793677991,295.31991759022833,-188.87675831163355,-99.68492055964214,438.3109126706262,-3.915684370551742,57.52596581854152,-147.75728066458555,14.82555106379142,40.60341075824914,20.282142095119006,14.135225058685519,7.2041726320286825,720.4918299824083,14.397552734290375,13.179953472566286,-13.507613682457754,14.332072586333,-18.96746359147382,-13.851263721797025
2025-06-08 00:00:00+00:00,0.85,0.15,0.15,0.15,-67.06378145349174,-7.3624315,-78.57143,9.934341,-92.38765157979535,-77.52373190568396,-114.10029532658936,-13237.404844290824,-63.32965110826376,-31.610395404950566,-10.041144662993407,45.81524366312224,-9.891656205125676,-53.76927316421427,-22.318606680454145,-11.956312824466709,-33.13082244655398,-12.49701249526054,-8.584833903349075,-6.430511226026237,28.40127729214852,-7.654204016595989,-1.957056379791533,30.237514380411135
2025-06-09 00:00:00+00:00,0.844,0.156,0.156,0.156,108.24924071715488,7.0153475,-100.0,-41.68802,-60.63831404926814,-150.17046777897923,-901.6136401881167,215.49973529713878,90.87520157864775,24.835506783419127,-10.234639828091996,-103.9447334098904,18.977464086793148,34.38486403496741,21.388272268508967,19.363766549472338,106.06508585332404,26.73103143768334,22.451529652765977,22.327615977798864,9.782873703008033,26.839746162640267,-33.027397743058884,-63.25164404270935
2025-06-10 00:00:00+00:00,0.88,0.12,0.12,0.12,52.94316898758,9.1687565,,28.906239,-4248.223952462795,1208.4420806357575,-29.877635580836028,-81.93847199299418,15.9664891782896,-54.34488106864217,-26.85155066733078,-106.43606090942616,-11.229198351658553,-1.2677666474170013,19.9117246908298,-6.331066240960038,-25.698748905977055,-85.80343913658535,-11.288563647520245,-11.671859754162883,-34.25901554963249,-2.317043092765536,57.00259274024977,87.46887747627864
2025-06-11 00:00:00+00:00,0.88,0.12,0.12,0.12,9.841400693948854,5.788481,-100.0,-40.98228,-96.41665133674194,-89.51307687248318,107.803253413334,37.865145688507674,34.73889638674539,-23.57327298575449,53.18105230245445,18357.02005730671,17.95930280534954,14.79175200828009,18.219116008815472,-0.696683073380644,7.786935921752547,12.285898476739533,1.6263266718026692,-13.418841162642481,120.31040997224326,-6.37894870082466,-86.90245465839803,-72.0156461689433
2025-06-12 00:00:00+00:00,0.84,0.16,0.16,0.16,-29.391469937550752,38.468407,,35.489964,90.18440326077577,-148.385544892824,-92.82649371949918,-167.35317191575533,-52.36040744088537,-8.421911775871227,-31.412442960691635,-361.59712134485096,58.20800497893161,23.406510951486336,-48.43134373229454,4.316372641054245,-5.755701331548801,15.25582543016415,1.9295096947670176,-82.04676191443919,-1.113495323266056,-1.8898477037441852,244.57374552845704,192.50154228551034
2025-06-13 00:00:00+00:00,0.76,0.24,0.24,0.24,33.2479296887394,16.194271,,-28.879845,193.99785242562805,104.38489353794877,-3198.86484530981,-963.1930790405032,34.90263854412654,49.29745985148395,11.662957684537023,22.338815205232155,10.536864979083372,-8.830170936355064,45.81233000687408,15.613736498480634,21.308399340010297,-31.727221248249826,12.623228307310242,17.190888819755767,1.1181580768165889,15.942255678295636,-78.59824283936396,-59.06834684960665
2025-06-14 00:00:00+00:00,0.83,0.17,0.17,0.17,-19.744855134150463,-8.557815,,37.840366,-517.3996328744295,446.9710773056114,-110.22998703733691,-50.30306280559289,-5.949308780126872,-25.571498346052934,2.9189493322277826,-73.76873891672724,2.0815439472015473,10.754042668724129,-4.6295809521049165,2.6200320334286653,-31.699175136854073,554.9444148656038,-2.47704214490736,53.82582816674297,-39.48574424886615,0.37784744994227015,702.7554793418633,88.95009041233892
2025-06-15 00:00:00+00:00,0.8180000000000001,0.182,0.182,0.182,14.953825612876903,-21.054913,-82.258064,-9.476006,-79.10329877602824,-46.93537236444308,-416.9969832916902,-147.96074304167166,56.3749489059592,62.84413937178244,-39.99545385228473,-242.15361489547752,-44.18841165792726,-31.966801604225026,16.479162643210078,-20.267569645922833,9.588761173842997,8.066300878778687,-6.411446980328939,290.10270716570403,38.27248664274021,-3.561889325592227,-47.61234871343842,-32.95812667729565
2025-06-16 00:00:00+00:00,0.8,0.2,0.2,0.2,32.60913050492016,2.3445368,-100.0,-18.611414,-652.3863623643773,-431.4927999387297,-2.7286431239085696,-208.1133718820313,-2.723070760800095,-94.25966112143148,19.801576645695885,-64.45603057449839,-12.565705550971607,-2.8802962390272024,36.24821527835576,11.363102067048402,39.21309868746577,-88.44561812193695,-2.015351545664934,-2.3679532439174533,10.449969701417562,-1.4602084730774734,-86.37396558677433,-52.21343202724819
2025-06-17 00:00:00+00:00,0.83,0.17,0.17,0.17,-2.9049539927303303,9.9268675,,-34.58855,-82.80125757179778,-95.00696731718152,126.7070287297142,-76.8563212603359,-13.85585033657184,-596.6858345275451,-41.95902160991679,-237.54094546443199,-1.2111877477284705,23.549585450640986,9.32501407997297,-2.235933844089677,-40.09237371897243,-8.217867421497838,-0.47789311589312433,-7.592012728487141,-3.599368127694791,-6.115259485032631,138.8386505406412,-51.44937855755649
2025-06-18 00:00:00+00:00,0.8200000000000001,0.18,0.18,0.18,-1.88482567492394,-1.8393695,,46.78705,-103.65459091589899,95.52377289181813,-48.160005371829996,672.8420726931666,10.995539347747908,-294.26167241278563,71.87415953492543,-18.146136929957425,5.804194352366299,19.7411506607734,-10.361345084234808,2.878468439391235,40.80634299644803,-1.8904979545556921,2.3281686764830667,-37.34013619753526,9.406655413053567,-2.937201540218115,-42.05529674081323,114.65675394738643
2025-06-19 00:00:00+00:00,0.8200000000000001,0.18,0.18,0.18,-14.31147206047606,4.365599,,21.895695,-1004.1374924596761,-145.5693546570426,90.97242989399435,93.19113052856254,-16.247324137727194,-11.42048189146917,-10.692404296381286,-213.28845564400024,-3.621350885215946,-0.028123142292468817,8.01068502289577,-6.378316487329593,-7.529404305296361,-5.858124481155691,-6.179422125016021,13.305262213250746,-2.400501079414996,-3.4510025520106846,-21.556527604498754,63.298961123609445
2025-06-20 00:00:00+00:00,0.84,0.16,0.16,0.16,21.501421665345344,2.817309,,14.21988,-229.8522394018396,-262.9589601669371,-69.08353882257599,-99.33775434869895,-20.29445052706107,18.325062930057467,-44.52431441613054,-199.344714570621,-5.898910780697886,-49.728902577353175,3.167109415186209,-7.226998998507661,-8.200756083562288,-3.030205836480959,-6.143688472688391,30.611514972911348,-6.067981422276192,-11.118973574720215,140.25101492329532,44.463572957816886
2025-06-21 00:00:00+00:00,0.83,0.17,0.17,0.17,-16.40861101299109,12.363005,,-33.28546,719.8923264780658,-1196.2741045154933,324.1060393255034,-5427.576765108535,-10.286530755436418,31.461099412015802,-28.956106252024625,97.17402338027814,9.952830442655936,29.472721254618484,-15.10962372796235,13.297342429558888,8.354866958597885,770.7640891846497,6.554446103637579,12.153604762316018,9.370579398122935,-0.045571854633419395,-16.430537903187325,-34.07968877430396
2025-06-22 00:00:00+00:00,0.85,0.15,0.15,0.15,-46.20450036974868,-4.8441887,,93.79512,-44.301340158917,-97.69166265888273,-117.96748998826614,48.07635123476963,2.4775491329831034,-72.42175870147484,131.33542319749213,-192.5821441987638,-6.375486299133259,-36.50341378250863,-42.305030192337576,-19.424933022111567,11.916080534167905,-11.331743372274294,-3.2814415408797815,-5.443926736850891,-31.199545622373538,-1.5596008300411524,726.3831857627872,184.984112788983
2025-06-23 00:00:00+00:00,0.91,0.09,0.09,0.09,4.486144446868856,-20.241505,120.00001,34.26182,-337.6691915635795,-4621.1337397735715,57.17325656594547,-83.29699262566675,-77.74137236073075,-167.61462306858834,-40.001675380286684,-202.26633377675958,-8.92107807294893,1.8131246491200903,-6.635213256854511,1.9732947816347712,9.892751558986546,-87.13696807129249,-6.081927767642547,-12.485201936254231,-7.893044344967681,-10.847260173869977,8.917199521787023,43.982648088917344
2025-06-24 00:00:00+00:00,0.86,0.14,0.14,0.14,43.54613039301674,-3.7904203,-63.636364,-4.824191,-98.29297772996537,-88.52611956770706,107.16526596427607,-1078.5700503168925,-24.255507546453803,-257.4007405130907,-48.12335742444153,7.821588388524248,-2.1612001946007764,106.53269138319925,2.675474628854424,1.2742477187925205,-17.433314405190192,-0.7832522887059157,5.4630681299326245,5.206019974795839,-11.747281873885196,-2.8239414438504085,9.872453426778938,-8.998279148954612
2025-06-25 00:00:00+00:00,0.9,0.1,0.1,0.1,55.82097369014451,25.676418,675.00006,-54.043423,694.0875490420879,-67.03276827089486,-48.676875762985695,-27.174681324815097,432.2344105018437,204.71858191504685,96.52972373941265,85.64669367907571,7.290634398541007,37.92355684290063,90.65202060431005,2.6959649709425326,42.72805915922806,-8.571143595284358,7.985102518699172,13.152896435535144,47.26617383721692,5.1373719543302165,-72.90338487086916,-70.5493406518698
2025-06-26 00:00:00+00:00,0.9,0.1,0.1,0.1,-2.1706859367560116,-11.620569,129.03223,104.29287,-236.67327711758475,30.100484798866912,239.0175235260928,-157.53121801006597,-16.738677091766952,-197.21665794520277,167.47410140327702,-72.86070724409788,-7.850093855751994,-42.80551876768958,-3.6906848411001003,-12.174442212201008,-45.892669645728624,67.67845136705355,-8.14065296526506,-11.572999909902704,-48.815731469995505,-0.40832825634269376,210.16931863827338,193.5533844011149
