timestamp,price_No,price_Yes,d_price_No,d_price_Yes,d_price_Yes_nuclear,d_Country Hourly - Belgium,d_BE Temp (C),d_BE Precipitation (mm),d_BE Wind Speed (km/h),d_pct_BE_actual_load,d_pct_BE_forecast_load,d_pct_BE_forecast_vs_actual_load,d_be_net_export_DE,d_be_net_export_FR,d_be_net_export_GB,d_be_net_export_LU,d_be_net_export_NL,d_gen_pct_biomass,d_gen_pct_energy_storage,d_gen_pct_fossil_gas,d_gen_pct_fossil_oil,d_gen_pct_hydro_pumped,d_gen_pct_hydro_ror,d_gen_pct_nuclear,d_gen_pct_other,d_gen_pct_solar,d_gen_pct_waste,d_gen_pct_wind_offshore,d_gen_pct_wind_onshore
2025-04-05 00:00:00+00:00,0.835,0.165,-0.0025000000000000577,0.0025000000000000022,0.0025000000000000022,-31.83666666666666,-2.2770834,0.0,3.1528664,-8.688879965922236,-7.817444861490519,1.3549509604792287,-3435.449999999999,10460.670000000002,1549.460000000001,-763.8299999999999,4120.449999999997,0.029070844863766876,-0.08873315491220357,-0.3607322233843062,-0.03515346231889305,-0.5176119866000992,0.10662303859813232,-11.322842909785077,0.0016706481586134803,0.11972512751496467,0.3961621316638393,8.66967561158325,3.0021463346180006
2025-04-06 00:00:00+00:00,0.8325,0.1675,-0.0024999999999999467,0.0025000000000000022,0.0025000000000000022,-11.4775,-3.802084,0.0,0.7008982,6.923815579045966,3.1106620131626794,-2.5869055713374056,-3457.3600000000006,-24537.93,11944.629999999997,353.9200000000001,24495.03,-0.07927209128895729,0.006628613572116471,-0.4086901602393196,-0.05848553567921466,-0.27910571669944106,-0.0019531168304274815,-0.84374790332582,0.0031687857483779225,1.5187573864273212,-0.07982340928710085,-2.4640601699150277,2.6865833175175133
2025-04-07 00:00:00+00:00,0.83,0.17,-0.0025000000000000577,0.0025000000000000022,0.0025000000000000022,53.091249999999995,-1.0812502,0.0,-4.9476595,16.320287825107215,16.81213884407784,-1.7448968493485655,4213.910000000002,11314.310000000001,-15152.869999999999,159.20999999999958,-25543.35,0.35015101480583954,0.07033440454635576,1.5179795426549232,0.2053115599103671,1.452562329937837,-0.09234544847282233,8.146789306058412,0.02094917769461424,3.6219469107918307,0.3462707644181302,-9.027259678690621,-6.612689883654888
2025-04-08 00:00:00+00:00,0.84,0.16,0.010000000000000009,-0.010000000000000009,-0.010000000000000009,-2.444583333333327,2.4083328,0.0,-1.3483477,-15.742152764077945,-8.689168636576872,4.8102283716128795,9651.66,7166.709999999999,-2410.0499999999993,-929.54,-1476.079999999998,-0.0364131075822729,-0.019106390729256406,0.5200223326114903,0.0825808379750903,-0.5252361889076549,-0.013667685881754155,2.482246031298992,-0.013042944467537121,-0.2423588457756196,-0.07185638898455249,-0.6029444456290687,-1.5602232039278503
2025-04-09 00:00:00+00:00,0.83,0.17,-0.010000000000000009,0.010000000000000009,0.010000000000000009,-10.306250000000006,-1.541666,0.0,2.1211462,2.0312029117204866,-3.171649063311177,-0.2092538251693199,-606.8899999999994,-8558.43,10496.58,-406.6699999999996,-7543.09,-0.3638791278157023,-0.07542527439652419,-0.5726931906257144,-0.08968331490774561,-0.17598168889084365,-0.04137844572212995,-2.65083344180519,-0.00996208805708243,-3.5518859663274576,-0.23858688634482572,5.711089818388844,2.059219606504402
2025-04-10 00:00:00+00:00,0.83,0.17,0.0,0.0,0.0,3.057916666666671,-0.26874924,0.0,-1.2301264,0.6739529760155349,-0.6195049246212836,-1.479192149599473,-6759.920000000002,-34430.619999999995,-1157.4400000000005,378.1699999999996,-3197.260000000002,0.3164640744011171,0.1062947302053654,1.1535409719932854,0.19655163452208146,0.8170129318958663,0.0005555889960414395,8.10552184794237,0.031708699789450484,-3.105884611890783,0.9931230379082843,-5.930246940843995,-2.6846419649191056
2025-04-11 00:00:00+00:00,0.83,0.17,0.0,0.0,0.0,-4.807083333333338,1.9104156,0.0,-3.7693582,-3.9883143439630953,-0.3695635054277835,2.131711499894451,-15757.630000000001,15700.659999999996,-2937.51,1194.6100000000001,14523.419999999998,-0.1417844306292655,0.09622261764260032,-0.4538254478673496,-0.0705511542176469,-0.21359490798125114,-0.02657701807529758,-2.037814595573124,-0.0001695542663012195,9.468127918041297,-0.008586070774159182,-3.399677928960716,-3.211769427338786
2025-04-12 00:00:00+00:00,0.84,0.16,0.010000000000000009,-0.010000000000000009,-0.010000000000000009,-24.532083333333325,5.10625,0.0,7.3076806,-9.534005897535579,-9.277829946522033,2.7058032223978623,19699.58,4305.940000000006,8142.789999999999,-1237.2599999999998,3361.640000000003,0.14366709245832965,-0.1699761417125808,-1.7960848519264037,-0.2497228608241051,-1.190036499487948,0.1316340085852878,-6.907388966895297,-0.02910116464180551,-4.748087908612661,-0.47176233634416764,5.890966593806895,9.395893035594465
2025-04-13 00:00:00+00:00,0.84,0.16,0.0,0.0,0.0,-12.11416666666667,-2.6812496,2.4,2.4348192,7.831254600355841,3.6725461489306,-1.9250273033796228,-8174.09,17339.869999999995,890.0500000000029,556.6499999999996,-11472.079999999998,-0.037410529371803225,0.17610195092208547,-0.33829965364166714,-0.029931459779327207,0.431134705994219,0.006634044330944389,2.260951327191634,-0.006687202669467984,-19.758124785109175,0.2500478502470598,14.478213991914998,2.567369759970486
2025-04-14 00:00:00+00:00,0.84,0.16,0.0,0.0,0.0,49.19583333333334,-0.32916546,-2.3000002,-7.2597623,6.204418986736515,17.480468496783452,9.414888276814292,9018.959999999997,-23421.15,-16128.690000000002,-91.76999999999998,-1787.6300000000047,-0.43396941798360555,-0.08118497824062071,0.6922344401638467,0.0759011805176204,0.9280731603271086,-0.14506539488661707,4.077730105043713,0.03015439640917894,20.28812963934807,0.26503056544389736,-16.250187829210937,-9.446845866931643
2025-04-15 00:00:00+00:00,0.84,0.16,0.0,0.0,0.0,-15.35666666666667,1.7749968,0.0,6.0027127,4.179729252801678,-8.179235600894797,-2.99122776093943,-22203.059999999998,2108.279999999999,13089.439999999999,544.4300000000003,-6748.18,0.17594312737639073,0.22031820073023634,-0.09256536333264176,0.034963596675897435,-0.8954345533814678,0.013352646566872628,4.114784160193331,-0.0003114662895651876,-13.835909688386863,0.10935289564421158,0.4566296588958165,9.698876785307778
2025-04-16 00:00:00+00:00,0.84,0.16,0.0,0.0,0.0,11.13666666666667,-4.2958307,-0.1,-4.6404963,2.265631993016193,-3.0331039804207593,-8.109141264148722,17608.050000000003,12972.029999999999,-31818.679999999997,640.3699999999999,10943.0,0.4216979656553801,-0.17487402659740275,0.438419936238728,0.0283029175913021,0.6501585567976333,-0.1008467051779387,-0.03918771394410925,0.3538597379606847,-5.260521002829625,0.3215145754715305,11.875838390073985,-8.514362631240164
2025-04-17 00:00:00+00:00,0.85,0.15,0.010000000000000009,-0.010000000000000009,-0.010000000000000009,14.655000000000001,-1.0979166,0.8,-4.810228,-5.566363996050017,-0.2150066963363617,-2.7268905254207443,-22493.940000000002,-9208.919999999998,10713.099999999999,-631.1700000000001,-3030.3499999999985,1.4556146856396452,0.06524631344569337,3.975038404340941,0.6156232064964458,1.0728009546287725,0.010865188484794022,4.198511971473543,0.21092986609407327,5.185576266795438,1.8553405583317861,-17.518589475203118,-1.126957940528012
2025-04-18 00:00:00+00:00,0.85,0.15,0.0,0.0,0.0,-10.548750000000013,1.3416681,-0.8,2.8204331,-7.017069465922699,-2.0336991933483706,2.1860513539184945,8410.519999999999,-15206.93,14590.69,-49.0,6597.220000000001,-0.5276600703606897,-0.14096379766071304,-0.5002682595074859,-0.09904039421973732,-1.3499026596175128,-0.00376587271096495,-19.20423203498669,-0.1424944222369724,20.31396829151416,-0.8443131849906154,3.0929672120335296,-0.5942948072563166
2025-04-19 00:00:00+00:00,0.85,0.15,0.0,0.0,0.0,-25.248333333333328,1.0187492,0.0,4.8942537,-8.397166177007097,-8.215526556788742,2.654984435164809,14236.29,11281.240000000005,-8661.49,-165.71000000000004,9374.95,-0.7092201883013485,-0.05552486712057236,-3.741677947277891,-0.505743394707107,-0.11076224241662125,0.2342877007755956,-4.6097310678669885,-0.40700370156229415,-4.177286086970341,-0.9112020046225204,8.670874614063877,6.322989186006208
2025-04-20 00:00:00+00:00,0.85,0.15,0.0,0.0,0.0,13.099166666666669,-0.18958473,2.5,-5.0645604,8.233610445323258,5.398908903793131,-0.5184631455871891,-18206.17,-1483.8800000000047,14842.879999999997,584.48,-12703.560000000001,0.7059670909665461,0.18126739422306104,1.3469806055500184,0.2694106645388812,0.4195937398410283,0.03618101655617473,10.066429563827882,0.026388873847399602,-10.39115704202094,1.9801104566112624,-1.516804445707594,-3.1243679182337187
2025-04-21 00:00:00+00:00,0.85,0.15,0.0,0.0,0.0,9.191249999999997,-0.095832825,-0.79999995,0.3622055,6.104952143132492,3.5151274881374706,-3.057535205317796,-4685.460000000001,-16907.32,-7707.769999999997,761.0600000000004,21363.940000000002,0.20351957310055946,-0.11038733762766578,0.3331838952880988,0.0991830034811072,-0.4106376524853439,-0.23962634941804345,4.18189315691717,0.5796701822937703,3.6242459393961397,0.9294210282962432,-7.210644452219888,-1.9798209870221468
2025-04-22 00:00:00+00:00,0.845,0.155,-0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,22.82083333333334,0.66458416,-1.7,0.8931222,13.986195587493544,12.768225524871223,-3.6395228734999225,19902.77,20088.81,-11902.640000000001,-1508.1000000000004,-8001.620000000001,-0.5492178151546794,0.02525140346066984,0.8114477890968237,-0.061307162519915304,1.303789497437298,0.0071023776950500245,-8.997110292149038,-0.19252946912117985,8.136277198543613,-1.9218633494433028,2.2300653480113404,-0.7919055258566634
2025-04-23 00:00:00+00:00,0.84,0.16,-0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,-2.4054166666666674,-1.406251,3.0,-1.7211614,-12.146813151746084,-9.044963777380287,-1.0881593387416686,-5790.269999999999,-7937.240000000002,-2479.0899999999992,742.3899999999999,-14245.949999999997,1.2950656747003522,0.17819865956654207,2.0910595482573244,0.34812989817870954,0.17162825461827147,0.04030894682084056,15.664555251978186,0.19176337211668137,-19.930164591094897,1.7293779998428658,-2.2155126091258452,0.43558959414095133
2025-04-24 00:00:00+00:00,0.845,0.155,0.0050000000000000044,-0.0050000000000000044,-0.0050000000000000044,-10.596666666666678,-0.3916664,6.2000017,5.478255,-2.438520047348436,1.650763357760332,2.670568544009633,5577.5599999999995,15032.29,5909.299999999999,-927.7799999999997,-11668.25,-0.9256936252325532,-0.1805222221799227,-2.768632709254211,-0.43292946942675115,-1.3895151974821358,-0.03144528795160399,-8.32761131264634,-0.16712513216389846,-7.322776332439439,-2.5454789955489554,17.8293112409302,6.2624190433955915
2025-04-25 00:00:00+00:00,0.85,0.15,0.0050000000000000044,-0.0050000000000000044,-0.0050000000000000044,-5.431666666666658,0.5333338,-9.200002,-2.811019,-3.46098311736851,-6.548052904004853,-0.18853162658174494,-2580.380000000001,-5398.619999999999,2127.21,-1494.3800000000003,11269.949999999997,0.5024510185931788,-0.07818489917384974,1.6912601548900188,0.19125560078729498,0.42481310333790123,-0.030315906164844163,-1.9129358867040622,-0.04542185780772856,18.93076475045899,-0.48537718229231785,-13.898367073341419,-5.289941822583138
2025-04-26 00:00:00+00:00,0.845,0.155,-0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,-27.558749999999996,0.89791584,0.0,-0.06512451,-9.579383987539758,-6.305053278259521,3.3495537552624355,-21350.879999999997,3853.66,12365.580000000002,649.7300000000002,8466.32,-0.49427649618037783,0.05460101886715585,-2.36389628324478,-0.24617859636328743,-0.552994518126033,0.029054630837837776,-3.6060075044435322,0.005814922539554734,9.842090347147991,-0.3315385337135712,-3.2106640151503103,0.8739950278293529
2025-04-27 00:00:00+00:00,0.84,0.16,-0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,-32.62583333333334,2.5687504,0.0,-3.7314868,8.046593247071188,3.399117073274139,-1.6131383236969388,12054.669999999998,6557.77,-9637.650000000001,-744.31,2556.350000000002,-0.6941129122223684,-0.030540970219728514,-1.0451884569134338,-0.16492848497094903,-0.12930788234747537,-0.03473944588848084,3.6107339803881047,-0.0639693171131448,3.722387629684917,-0.07088299039036006,-2.768539566748112,-2.330911583258963
2025-04-28 00:00:00+00:00,0.85,0.15,0.010000000000000009,-0.010000000000000009,-0.010000000000000009,43.30541666666667,0.89999866,0.0,1.3069844,17.678886716615217,16.222944898768375,-2.588522353846112,5735.74,-1634.1000000000022,-4397.080000000001,681.4099999999996,4411.689999999995,0.2976363547174672,-0.1044274805436235,2.0223757403533664,0.1675501692594109,0.6331892961490839,0.00680286340355947,2.6769177122621883,-0.07583725973832411,-3.5706984525468854,-0.4679736047263585,-0.8320432496120251,-0.7534920889778625
2025-04-29 00:00:00+00:00,0.835,0.165,-0.015000000000000013,0.015000000000000013,0.015000000000000013,-2.731250000000003,1.8479195,0.0,2.2586756,-16.875753907360036,-7.119925565018016,6.593166961615671,-1608.269999999999,-3259.729999999996,5927.5,1791.3800000000003,12142.680000000002,-0.37378919406168487,0.053940970274717004,-0.5292881609796947,-0.08537698639137536,-1.1151369770076387,0.007344394804712759,-1.8490606920785737,0.003258752488032035,-1.4729987013972732,-0.24993086998373926,2.598270889209746,3.0127665751227637
2025-04-30 00:00:00+00:00,0.84,0.16,0.0050000000000000044,-0.0050000000000000044,-0.0050000000000000044,5.858750000000001,2.1749973,0.0,-2.2727175,4.9246928137361206,-0.8860560958787067,0.92066257270218,752.3700000000003,-8187.6600000000035,216.22000000000116,-563.2600000000002,-6823.32,-0.09318109899642346,-0.044949556613511965,-0.47623619617921253,-0.045503133020143416,0.16233014118944422,0.17861826736787695,1.7452219994592468,0.028826641364106675,0.7889145624948952,0.06672632101609866,-0.45140543004143563,-1.8593625180409346
2025-05-01 00:00:00+00:00,0.85,0.15,0.010000000000000009,-0.010000000000000009,-0.010000000000000009,-29.193333333333342,2.5791664,0.0,-0.20702314,-14.374101221603718,-18.086974417902535,-3.2629375691585194,-7524.370000000001,644.630000000001,-986.5400000000018,-546.4099999999999,20535.3,0.03686462388282008,0.04377304400539078,-1.4488368953110635,-0.13006631387634693,0.25304185366568066,0.026450620874897135,2.175167980215406,0.048025621556250786,2.525179176536824,0.04001990659338173,-1.8590285112827225,-1.710591106860531
2025-05-02 00:00:00+00:00,0.85,0.15,0.0,0.0,0.0,20.942916666666676,-0.5166664,0.0,3.9879203,18.31561541224307,22.203460945932118,1.0300312186409588,2992.5899999999992,-5041.679999999997,-6998.259999999999,-295.98,-992.5699999999997,-0.10266882327395521,0.10481790519193729,0.2295444284947168,0.02798101702051592,0.19102432382023204,-0.13722418162040873,-0.3736558915547121,-0.02084024488211822,-2.550560875978171,-0.21837220028853244,1.1973995064060154,1.652555036664486
2025-05-03 00:00:00+00:00,0.85,0.15,0.0,0.0,0.0,-14.725416666666675,-6.3062496,1.9000001,-0.43949413,-9.427921714328292,-11.98460922802247,-1.5149424899266295,6388.89,3884.709999999999,2604.4799999999996,-284.40999999999985,-25136.57,0.7297116392452274,-0.09081951675939903,1.2973867177907623,0.19651513028542067,-0.18981144959017748,0.08541463228967489,3.6790947455336322,0.06008825519436101,-14.81846986374181,0.3339405072244417,5.921933226999776,2.795015975528088
2025-05-04 00:00:00+00:00,0.835,0.16499999999999998,-0.015000000000000013,0.014999999999999986,0.014999999999999986,-17.57208333333333,-4.41875,-1.1,2.7965584,0.22889321984115307,2.966030827675603,1.306622046344219,6641.249999999999,19770.219999999998,233.92999999999938,1150.44,-7915.41,-0.5505859909282522,-0.007976475695095797,-1.1963380182405414,-0.1947796177169664,-0.238017690891549,-0.044196056156508096,-5.618292678410469,-0.11038572175497258,-1.9187734926422557,-0.4999757608861337,7.441983947670231,2.937337555652534
2025-05-05 00:00:00+00:00,0.8200000000000001,0.18,-0.014999999999999902,0.015000000000000013,0.015000000000000013,33.52583333333333,-1.0583324,-0.8000001,0.19975948,16.491629007594344,16.10182610034029,0.78663137758197,1924.260000000002,-22029.920000000002,10582.75,-1504.91,-2409.4300000000003,-0.35365360305526927,0.022014352907655854,0.10326941331414208,-0.027138272436420974,-0.5227495290316035,0.026472416542538013,-1.8148933569125845,0.011474437360227685,1.1683577456530294,-0.2990730717126415,1.996097395807892,-0.3101779284369748
2025-05-06 00:00:00+00:00,0.8,0.2,-0.020000000000000018,0.020000000000000018,0.020000000000000018,11.203750000000014,1.0333328,0.0,0.8305073,-14.328231843595374,-14.02359311704895,1.218252383783458,7062.35,-6402.470000000001,7050.43,1269.22,5887.57,-0.01861637571689556,-0.012050474794043142,-0.5542162015252918,-0.06964964450815214,0.18230558539219044,-0.07222532910831286,-2.664059073884296,-0.07849177390890882,6.436473151242161,-0.30968571520522614,-4.960710519468449,2.120926371485215
2025-05-07 00:00:00+00:00,0.83,0.17,0.029999999999999916,-0.03,-0.03,10.719166666666666,0.77916527,0.0,-1.5974617,2.3282676175935046,3.179955670739476,2.0636579744855332,-4407.050000000003,-1662.5400000000009,-7860.16,485.3399999999997,-11362.739999999998,0.6113349507448773,0.08950204599645073,1.2063940612211592,0.19359135803013738,0.7353070734069533,-0.028363990330227407,7.474681211230276,0.0638845075919483,-5.9344388699778,0.9008126489875554,-0.3751633553507343,-4.937541641550599
2025-05-08 00:00:00+00:00,0.83,0.17,0.0,0.0,0.0,-0.06875000000000853,2.1437511,0.0,-0.108198166,-0.9447294257782568,-5.512424645372516,-2.6191889935980317,2674.4600000000028,13470.100000000002,4448.6799999999985,-666.27,11895.869999999999,-0.44333356829924453,-0.06531983116931545,-0.4873994745382557,-0.11019063689061237,-0.06661968408123276,-0.042045214582953995,-7.1309656580331335,-0.0953754084235015,7.35363288024433,-0.5338392262719127,-0.26091630053809034,1.8823721225839236
2025-05-09 00:00:00+00:00,0.81,0.19,-0.019999999999999907,0.01999999999999999,0.01999999999999999,-17.95375,0.46458435,0.0,0.986866,-1.9898600357094898,-0.2490870984604432,-0.8067246567518005,-1133.8999999999996,915.1399999999994,-2965.6899999999987,571.8600000000001,3152.489999999998,-0.17314577007766063,0.019155132734260116,-0.07293580448542603,-0.022660167903994055,-0.478949266749501,-0.004883206261898677,-1.2842767205811896,0.006714585472116452,5.097268107731665,-0.21784580090513783,-3.337777518095068,0.4693364291218405
2025-05-10 00:00:00+00:00,0.83,0.17,0.019999999999999907,-0.01999999999999999,-0.01999999999999999,-28.666250000000005,1.9145803,0.0,-1.6319427,-9.282012308991927,-9.836122657477885,-1.5106708721981277,-3036.7300000000014,-587.0399999999972,1006.9499999999989,660.6300000000001,8111.880000000001,0.2214884799104957,-0.05576450048067305,-0.6374058701101815,-0.034290413073784776,0.3617275131915121,-0.0004596085003384445,2.748523942570081,0.06562284504136573,2.783376936447965,0.3511081016428266,-3.931278623190855,-1.8726488034484206
2025-05-11 00:00:00+00:00,0.85,0.15,0.020000000000000018,-0.020000000000000018,-0.020000000000000018,-54.30041666666666,2.7937527,0.0,-0.29080105,9.029621020685243,10.845727809931004,0.4869072669233643,-16732.59,14781.89,2903.6500000000015,-1746.44,-3070.7800000000007,-0.08160410763602988,-0.1431829969281038,-0.45962632967524364,-0.052650571022849424,-0.25967361211703843,0.007827586647689122,-0.7104949374691927,-0.011727597174875537,-1.3624701888486612,0.0029664386805419163,2.594662805775588,0.4759735097681741
2025-05-12 00:00:00+00:00,0.84,0.16,-0.010000000000000009,0.010000000000000009,0.010000000000000009,74.97375,0.37916565,0.1,-3.2287407,18.07483157765296,14.56438250138753,-2.602003459419444,9740.25,-3299.8300000000017,-8947.02,1003.06,-25036.67,0.18105696653610526,0.23521016898677535,1.917762267761602,0.20439227403897564,0.4907668864969803,-0.016406847588669088,2.2040739106888765,0.0069488328650776365,-1.354068706696438,-0.046159048734728536,-2.6850600421828332,-1.1385166621717167
2025-05-13 00:00:00+00:00,0.85,0.15,0.010000000000000009,-0.010000000000000009,-0.010000000000000009,7.397916666666667,-0.3041649,-0.1,-1.5545993,-15.698043911703905,-12.891665461511993,-0.21566063660651835,-6069.59,1388.0400000000009,-3510.1600000000008,281.27,17236.399999999998,-0.18345580716911236,0.007847621963251117,-0.7154577411216323,-0.10050422712465845,-0.5167805324350285,-0.007750567992324882,-0.272538460203414,-0.027863830439493087,2.1112059713586504,-0.03167227257485372,2.9081787241481782,-3.171208878409568
2025-05-14 00:00:00+00:00,0.84,0.16,-0.010000000000000009,0.010000000000000009,0.010000000000000009,-11.97291666666667,-1.5500011,0.0,3.9077659,-1.2083173456333696,3.311053499988681,4.196443214065592,0.0,1286.0400000000009,-5645.500000000001,298.4000000000001,8088.6,-0.13181804561276422,-0.19537555559978131,-0.4799284060410418,-0.0725842816448532,-0.3310399201101868,0.014345411492210372,-1.2520162910839758,-0.05730866207991686,-1.7541903923490096,0.06391744484033923,1.1709521158845622,3.025046582304438
2025-05-15 00:00:00+00:00,0.84,0.16,0.0,0.0,0.0,8.55166666666667,-3.916667,0.0,2.9631166,-0.033634137615523585,-3.5250415575196925,0.8205334497447314,0.0,-13565.29,7238.410000000001,-1255.7400000000002,-12747.110000000002,0.049040057604940124,0.03433370278427131,-0.18013886788669975,-0.01840111027692415,0.34270794452176245,0.05335175698390547,2.1749038069251156,-0.04818698529189852,-14.496932389524858,0.28877054335998054,9.347950499593495,2.452601041206905
2025-05-16 00:00:00+00:00,0.85,0.15,0.010000000000000009,-0.010000000000000009,-0.010000000000000009,0.23874999999999602,-0.85208416,0.0,-1.069437,-2.5872438142870435,-2.3460304505697915,1.1038095425953243,4.48,11121.64,-5038.819999999999,285.10000000000036,19616.120000000003,-0.3006882240336499,0.08098875059441654,-0.7133268336683978,-0.10906261946800477,0.061855745088955194,-0.0032953110746355707,-4.4807476710971486,-0.04406051744325937,12.553575034187844,-0.42324449390473085,-5.8672095257263575,-0.7547843334550368
2025-05-17 00:00:00+00:00,0.86,0.14,0.010000000000000009,-0.009999999999999981,-0.009999999999999981,-6.89458333333333,1.3374987,0.1,-0.5487881,-5.2562386830935175,-8.98663971539586,-3.027187762663419,9.74,-7845.199999999997,3074.42,-486.28999999999996,-3964.760000000001,0.8574338571272451,0.01059101593236167,0.9921488238790364,0.21874602759730755,0.32719028029234454,-0.06345662747847648,5.645503064998152,0.1802932305205062,-2.725782697633619,0.6776154693814727,-3.9597124895340956,-2.1605699550822344
2025-05-18 00:00:00+00:00,0.85,0.15,-0.010000000000000009,0.009999999999999981,0.009999999999999981,3.1754166666666634,-1.1541653,0.20000002,-4.157321,6.647060153886597,8.776522706196033,-0.566129139566951,-0.05000000000000071,-26902.370000000003,-6936.320000000001,688.7599999999998,5107.59,0.5982133174268482,0.10191254550944256,0.8773469226502133,0.16368965039532557,0.27340039856674814,0.02813911442253486,12.453970354437715,0.05758194256818899,-11.634889611367974,1.7527896265941934,-2.255230414627799,-2.4169238465754406
2025-05-19 00:00:00+00:00,0.86,0.14,0.010000000000000009,-0.009999999999999981,-0.009999999999999981,18.991250000000008,3.2104177,-0.3,1.4556322,13.540354871479622,17.496703602332108,3.0331549569654115,-9.23,21725.39,1860.840000000001,-924.4099999999999,-4776.299999999999,-1.1687906902015506,-0.1459384604046547,-1.4509165963193968,-0.30694514705708265,-1.0531224831853438,0.03776020943885547,-13.333949387364541,-0.19576678472375747,16.9979197672206,-1.6078577848999842,0.41549231631525707,1.8121150411815892
2025-05-20 00:00:00+00:00,0.86,0.14,0.0,0.0,0.0,-2.076666666666682,0.8770828,0.0,1.346221,-10.297149367811476,-14.950544723075199,-1.2670677987195456,-4.94,5260.209999999999,4037.379999999999,578.3499999999999,-12219.850000000002,0.06227664929635335,-0.10050866291491276,0.6078620979249374,0.08237503869601015,0.35663728477246626,-0.049142135306467674,0.31643575952364955,0.00264447878460472,-0.2891008984618182,-0.5130802588128591,-1.951453925870072,1.4750545723680837
2025-05-21 00:00:00+00:00,0.87,0.13,0.010000000000000009,-0.010000000000000009,-0.010000000000000009,17.227083333333354,-3.1437483,0.2,-2.1067448,1.8012253570246495,0.24012999002551716,-2.7629438108564552,0.0,3375.5499999999993,-4249.780000000001,634.5400000000004,-20698.089999999997,0.333309382649404,-0.01888222820343105,0.8299263634486902,0.13627905749728553,0.09106138666377728,-0.008569826427090269,4.590931348527974,0.034644468116844906,-5.583239121730962,0.41300413948228787,1.7503020421474993,-2.56876701217226
2025-05-22 00:00:00+00:00,0.86,0.14,-0.010000000000000009,0.010000000000000009,0.010000000000000009,-37.04041666666668,-2.1583328,0.2,4.563158,-4.188365514772441,0.3575086801217209,1.725869948006531,0.0,-14068.98,20646.42,-220.6600000000003,-7465.980000000003,0.08388936070764785,0.1946397039961351,0.12933727129639028,0.03367046070321422,-0.32715553938725783,-0.010218837909961954,-0.31205121380298806,-0.025673505143042064,-5.374690868639924,-0.05739587502119203,1.1550402168524112,4.510608826348569
2025-05-23 00:00:00+00:00,0.86,0.14,0.0,0.0,0.0,6.895000000000003,-0.70625114,0.099999994,-1.7640839,-1.140406686947093,-2.641879735757713,0.23733239772623094,5549.83,1552.9100000000035,-584.1899999999987,-775.4700000000003,7985.450000000004,-0.1668699926869377,-0.08132821871816315,-0.5938702147989527,-0.08105978134332104,1.190202738303144,-0.006344206535787062,-4.359270819210913,-0.02390484657051234,4.353355307734219,-0.07080670743246387,1.7478211383830553,-1.9079243971233568
2025-05-24 00:00:00+00:00,0.87,0.13,0.010000000000000009,-0.010000000000000009,-0.010000000000000009,-23.937500000000007,1.5791664,6.299999,6.618602,-7.928530537825052,-6.722640885619624,1.6072972884294323,7408.620000000001,-4946.5999999999985,-14816.960000000001,769.4700000000003,44206.84,-0.17446588276907038,-0.013823440533654946,-1.0770701906400681,-0.1545451438394866,-0.5877709884840836,0.00402244807868905,-3.6029980542242015,0.07061574719042246,-20.381830996795607,0.013118271401958204,17.3153661963359,8.589382034279211
2025-05-25 00:00:00+00:00,0.87,0.13,0.0,0.0,0.0,-23.972083333333327,3.5958357,-3.7999992,2.110239,8.402430153292029,4.842001872902402,-2.20576051525021,-4754.719999999999,44865.579999999994,-18364.65,482.3800000000001,3935.3199999999997,-0.385322887321792,-0.020296459296734654,-0.5169935431060795,-0.09169259232037585,-0.31973800515397577,0.005727159182368664,-3.6015295389163846,-0.07280763277975338,8.548234558062186,-0.5148109397253817,-3.5368442477642006,0.5060741291401083
2025-05-26 00:00:00+00:00,0.87,0.13,0.0,0.0,0.0,38.263333333333335,-1.664588,-2.1,-2.902298,14.068863401211907,17.546843626893228,1.204905631094344,4286.389999999999,-6226.510000000001,-1331.7099999999991,-972.3600000000001,-24436.97,0.2598142880765466,0.027682393668047284,0.6888744618210314,0.1145709953045091,0.21105874356738963,-0.01518716045629626,0.9969805793511846,-0.0282585305760297,3.173134946746341,0.10713755018992144,-0.9713820391045083,-4.564426228588136
2025-05-27 00:00:00+00:00,0.87,0.13,0.0,0.0,0.0,-5.5816666666666634,-0.033332825,10.5,5.7885876,-9.638877876561992,-13.530335691826313,-2.496998217754076,-2148.84,-12689.05,20955.19,-703.8800000000003,227.63000000000102,-0.08455526566290184,0.03105897388097109,-0.09883210244456819,-0.02296642480702149,-0.07485696480118742,-0.0015226795907109653,-1.8895959765609263,0.001741680872425433,-11.410538374990004,-0.2425460247830551,5.138380794642682,8.654232364244294
2025-05-28 00:00:00+00:00,0.86,0.14,-0.010000000000000009,0.010000000000000009,0.010000000000000009,26.393333333333324,1.3479185,-2.6999989,-4.5954075,-5.437571515132311,1.6400924353283441,4.603724499823725,2363.0300000000007,-31013.699999999997,14736.880000000001,970.2300000000002,10952.130000000001,0.13942159896953177,-0.1187314555930839,0.20194988523688195,0.0380991000015497,0.33393063709707294,-0.002522038326416381,1.9752053561746763,0.017961580877991434,9.157508318101417,0.3285904619489548,-10.298360998340272,-1.773052446148295
